y,u
0.951981253477787,-0.135219293623817
0.927967742409173,-0.135219293623817
0.903944815096675,-0.135219293623817
0.879913097540961,-0.135219293623817
0.855873205326051,-0.135219293623817
0.831825745219583,-0.135219293623817
0.807771316848138,-0.135219293623817
0.783710514465711,-0.135219293623817
0.759643928835538,-0.135219293623817
0.735572149250302,-0.135219293623817
0.711495765719449,-0.135219293623817
0.68741537135925,0.357236293208999
0.663371270178515,0.357236293208999
0.639403614429818,0.357236293208999
0.615512944075551,0.357236293208999
0.591700040908648,0.357236293208999
0.567965949333818,0.357236293208999
0.544312001109429,0.357236293208999
0.520739844869798,0.357236293208999
0.497251481461901,0.357236293208999
0.473849306414739,0.357236293208999
0.450536161234925,0.357236293208999
0.42731539572841,0.357236293208999
0.404190944236649,0.357236293208999
0.381167419624649,0.357236293208999
0.358250230189024,0.357236293208999
0.335445726545712,0.357236293208999
0.312761388300188,0.357236293208999
0.290206064355317,0.357236293208999
0.267790286838144,0.357236293208999
0.245526688118402,0.357236293208999
0.223430565519216,0.357236293208999
0.201520663224113,0.357236293208999
0.179820283429115,0.357236293208999
0.158358914701014,0.357236293208999
0.137174708080503,0.357236293208999
0.11631841633325,0.357236293208999
0.0958600258108554,0.357236293208999
0.0759007674155261,0.357236293208999
0.0565971139275363,0.357236293208999
0.0382159248694543,0.357236293208999
0.0212920771372866,0.357236293208999
0.00730019635985163,0.357236293208999
0.00353088529920602,0.357236293208999
0.0145279438680417,3.37870949909037
0.125189328031282,3.37870949909037
0.291319749941263,3.37870949909037
0.470374094168413,3.37870949909037
0.653630618603899,3.37870949909037
0.837408743819048,3.37870949909037
1.01975213258561,3.37870949909037
1.19949903870455,3.37870949909037
1.37591799469583,3.37870949909037
1.54853552312955,3.37870949909037
1.71704399746857,3.37870949909037
1.88124786880053,3.37870949909037
2.04103016410153,3.37870949909037
2.19633052959543,3.37870949909037
2.34713024919856,3.37870949909037
2.49344168310059,3.37870949909037
2.63530062000803,3.37870949909037
2.77276061458531,3.37870949909037
2.90588871606011,3.37870949909037
3.03476219554194,3.37870949909037
3.15946600547748,3.37870949909037
3.28009078571537,3.37870949909037
3.39673128425587,3.37870949909037
3.50948509708162,3.37870949909037
3.61845165658932,3.37870949909037
3.72373141587231,3.37870949909037
3.82542518881816,3.37870949909037
3.92363361526051,3.37870949909037
4.01845672727656,3.37870949909037
4.10999359785634,3.37870949909037
4.1983420570643,3.37870949909037
4.28359846379365,3.37870949909037
4.36585752352762,3.37870949909037
4.44521214432357,3.37870949909037
4.52175332466258,3.37870949909037
4.59557006793658,3.37870949909037
4.66674931925128,3.37870949909037
4.73537592095592,3.37870949909037
4.8015325839012,3.37870949909037
4.86529987191429,3.37870949909037
4.9267561973753,3.37870949909037
4.98597782611083,3.37870949909037
5.04303889009061,3.37870949909037
5.09801140664309,3.37870949909037
5.15096530309501,3.37870949909037
5.20196844590026,3.37870949909037
5.25108667346007,3.37870949909037
5.29838383194903,3.37870949909037
5.34392181356133,3.37870949909037
5.38776059667223,3.37870949909037
5.42995828748327,3.37870949909037
5.47057116277844,3.37870949909037
5.50965371347268,3.37870949909037
5.54725868867816,3.37870949909037
5.58343714005277,3.37870949909037
5.61823846622985,3.37870949909037
5.65171045715591,3.37870949909037
5.68389933819002,3.37870949909037
5.71484981383904,3.37870949909037
5.7446051110232,3.37870949909037
5.77320702178258,3.37870949909037
5.8006959453494,3.37870949909037
5.82711092952456,3.37870949909037
5.85248971130658,3.37870949909037
5.87686875673227,3.37870949909037
5.90028329989527,3.37870949909037
5.92276738111746,3.37870949909037
5.94435388425321,3.37870949909037
5.96507457311317,3.37870949909037
5.98496012699849,3.37870949909037
6.00404017534054,3.37870949909037
6.02234333144541,3.37870949909037
6.03989722534486,3.37870949909037
6.05672853575883,3.37870949909037
6.07286302117634,3.37870949909037
6.08832555006427,3.37870949909037
6.10314013021438,3.37870949909037
6.11732993724143,-0.317406288701451
6.1304613759216,-0.317406288701451
6.14212531962701,-0.317406288701451
6.15237929436105,-0.317406288701451
6.1612785723974,-0.317406288701451
6.16887626055952,-0.317406288701451
6.17522338504469,-0.317406288701451
6.18036897292791,-0.317406288701451
6.1843601304751,-0.317406288701451
6.1872421183905,-0.317406288701451
6.18905842411798,-0.317406288701451
6.18985083131148,-0.317406288701451
6.18965948658532,3.46948983222627
6.1889987353509,3.46948983222627
6.18835652142925,3.46948983222627
6.18773221689063,3.46948983222627
6.18712521568766,3.46948983222627
6.186534932889,3.46948983222627
6.18596080394003,3.46948983222627
6.18540228394941,3.46948983222627
6.1848588470007,3.46948983222627
6.18432998548821,3.46948983222627
6.18381520947607,3.46948983222627
6.18331404607979,3.46948983222627
6.18282603886965,3.46948983222627
6.18235074729484,3.46948983222627
6.1818877461279,3.46948983222627
6.18143662492868,3.46948983222627
6.18099698752697,3.46948983222627
6.18056845152339,3.46948983222627
6.18015064780772,3.46948983222627
6.17974322009415,3.46948983222627
6.17934582447277,3.46948983222627
6.17895812897681,3.46948983222627
6.17857981316508,3.46948983222627
6.17821056771896,3.46948983222627
6.1778500940536,3.46948983222627
6.17749810394265,3.46948983222627
6.17715431915622,3.46948983222627
6.17681847111149,3.46948983222627
6.17649030053553,0.493615060511072
6.17569848804961,0.493615060511072
6.17399640213934,0.493615060511072
6.17141974046772,0.493615060511072
6.16800280371742,0.493615060511072
6.16377855026636,0.493615060511072
6.15877864872538,0.493615060511072
6.15303352842147,0.493615060511072
6.14657242790674,0.493615060511072
6.1394234415702,0.493615060511072
6.13161356442636,0.493615060511072
6.123168735152,0.493615060511072
6.11411387743937,0.493615060511072
6.10447293973167,0.493615060511072
6.09426893340405,0.493615060511072
6.08352396945078,0.493615060511072
6.07225929373701,0.493615060511072
6.06049532087128,0.493615060511072
6.04825166675262,0.493615060511072
6.03554717984404,0.493615060511072
6.02239997122228,0.493615060511072
6.00882744345167,0.493615060511072
5.99484631832794,0.493615060511072
5.98047266353641,0.493615060511072
5.96572191826674,0.493615060511072
5.95060891782535,0.493615060511072
5.93514791728447,0.493615060511072
5.9193526142056,0.493615060511072
5.90323617047369,0.493615060511072
5.88681123327658,0.493615060511072
5.87008995526351,0.493615060511072
5.85308401391436,0.493615060511072
5.83580463015101,0.493615060511072
5.81826258621999,0.493615060511072
5.80046824287535,0.493615060511072
5.78243155588888,0.493615060511072
5.76416209191401,0.493615060511072
5.74566904372898,0.493615060511072
5.72696124488303,0.493615060511072
5.70804718376967,0.493615060511072
5.68893501714875,0.493615060511072
5.66963258313948,0.493615060511072
5.65014741370481,0.493615060511072
5.63048674664703,0.493615060511072
5.6106575371341,0.493615060511072
5.59066646877451,0.493615060511072
5.57051996425901,0.493615060511072
5.55022419558544,0.493615060511072
5.52978509388377,0.493615060511072
5.5092083588562,0.493615060511072
5.48849946784817,0.493615060511072
5.46766368456406,0.493615060511072
5.4467060674419,0.493615060511072
5.42563147770044,0.493615060511072
5.40444458707108,0.493615060511072
5.38314988522745,0.493615060511072
5.36175168692409,0.493615060511072
5.34025413885594,0.493615060511072
5.31866122624923,0.493615060511072
5.29697677919474,0.493615060511072
5.27520447873306,0.493615060511072
5.25334786270184,0.493615060511072
5.23141033135438,0.493615060511072
5.20939515275825,0.493615060511072
5.18730546798293,0.493615060511072
5.16514429608433,0.493615060511072
5.14291453889459,0.493615060511072
5.12061898562437,0.493615060511072
5.0982603172852,0.493615060511072
5.07584111093905,0.493615060511072
5.05336384378151,0.422042948749723
5.03082769291188,0.422042948749723
5.00823189224489,0.422042948749723
4.98557885898048,0.422042948749723
4.9628709164495,0.422042948749723
4.94011029780149,0.422042948749723
4.917299149548,0.422042948749723
4.89443953496743,0.422042948749723
4.87153343737674,0.422042948749723
4.84858276327511,0.422042948749723
4.82558934536496,0.422042948749723
4.80255494545453,0.422042948749723
4.77948125724735,0.422042948749723
4.75636990902243,0.422042948749723
4.73322246620992,0.422042948749723
4.71004043386603,0.422042948749723
4.68682525905132,0.422042948749723
4.66357833311615,0.422042948749723
4.6403009938968,0.422042948749723
4.616994527826,0.422042948749723
4.59366017196092,0.422042948749723
4.57029911593224,0.422042948749723
4.54691250381704,0.422042948749723
4.52350143593862,0.422042948749723
4.50006697059641,0.422042948749723
4.47661012572811,0.422042948749723
4.45313188050742,0.422042948749723
4.42963317687926,0.422042948749723
4.40611492103548,0.422042948749723
4.38257798483289,0.422042948749723
4.35902320715641,0.422042948749723
4.33545139522905,0.422042948749723
4.31186332587097,0.422042948749723
4.28825974670985,0.422042948749723
4.26464137734402,0.422042948749723
4.24100891046073,0.422042948749723
4.21736301291089,0.422042948749723
4.1937043267423,0.422042948749723
4.17003347019283,0.422042948749723
4.14635103864526,0.422042948749723
4.1226576055452,0.422042948749723
4.09895372328352,0.422042948749723
4.07523992404495,0.422042948749723
4.05151672062376,0.422042948749723
4.02778460720827,0.422042948749723
4.00404406013509,0.422042948749723
3.98029553861452,0.422042948749723
3.95653948542811,0.422042948749723
3.93277632759952,0.422042948749723
3.90900647703989,0.422042948749723
3.88523033116842,0.422042948749723
3.86144827350962,0.422042948749723
3.83766067426754,0.422042948749723
3.81386789087867,-0.676094385183638
3.79008835231161,-0.676094385183638
3.76633967800304,-0.676094385183638
3.74262103050244,-0.676094385183638
3.71893160944667,-0.676094385183638
3.69527065019103,-0.676094385183638
3.67163742249546,-0.676094385183638
3.64803122926433,-0.676094385183638
3.62445140533719,-0.676094385183638
3.60089731632917,-0.676094385183638
3.57736835751847,-0.676094385183638
3.55386395277988,-0.676094385183638
3.53038355356195,-0.676094385183638
3.50692663790659,-0.676094385183638
3.48349270950939,-0.676094385183638
3.46008129681902,-0.676094385183638
3.43669195217459,-0.676094385183638
3.41332425097902,-0.676094385183638
3.38997779090778,-0.676094385183638
3.36665219115106,-0.676094385183638
3.34334709168855,-0.676094385183638
3.32006215259559,-0.676094385183638
3.29679705337934,-0.676094385183638
3.27355149234427,-0.676094385183638
3.2503251859855,-0.676094385183638
3.2271178684094,-0.676094385183638
3.2039292907802,-0.676094385183638
3.18075922079192,-0.676094385183638
3.15760744216461,-0.676094385183638
3.13447375416409,-0.676094385183638
3.11135797114462,-0.676094385183638
3.08825992211326,-0.676094385183638
3.06517945031585,-0.676094385183638
3.04211641284331,-0.676094385183638
3.01907068025808,-0.676094385183638
2.99604213623966,-0.676094385183638
2.97303067724921,-0.676094385183638
2.950036212212,-0.676094385183638
2.92705866221769,-0.676094385183638
2.90409796023777,-0.676094385183638
2.88115405085954,-0.676094385183638
2.8582268900365,-0.676094385183638
2.83531644485439,-0.676094385183638
2.81242269331277,-0.676094385183638
2.7895456241216,-0.676094385183638
2.76668523651246,-0.676094385183638
2.74384154006433,-0.676094385183638
2.72101455454327,-0.676094385183638
2.69820430975612,-0.676094385183638
2.67541084541756,-0.676094385183638
2.65263421103072,-0.676094385183638
2.6298744657808,-0.676094385183638
2.60713167844177,-0.676094385183638
2.58440592729582,-0.676094385183638
2.56169730006545,-0.676094385183638
2.53900589385831,-0.676094385183638
2.51633181512426,-0.676094385183638
2.49367517962518,-0.676094385183638
2.4710361124168,-0.676094385183638
2.44841474784328,-0.676094385183638
2.42581122954374,-0.676094385183638
2.40322571047162,-0.676094385183638
2.38065835292621,-0.676094385183638
2.35810932859674,-0.676094385183638
2.33557881861932,-0.676094385183638
2.31306701364637,-0.676094385183638
2.29057411392932,-0.676094385183638
2.26810032941406,-0.676094385183638
2.24564587985015,-0.676094385183638
2.2232109949133,-0.676094385183638
2.20079591434184,-0.676094385183638
2.17840088808754,-0.676094385183638
2.15602617648067,-0.676094385183638
2.13367205041032,-0.676094385183638
2.11133879151976,-0.676094385183638
2.08902669241792,-0.676094385183638
2.0667360569069,-0.676094385183638
2.04446720022662,-0.676094385183638
2.02222044931676,-0.676094385183638
1.9999961430968,-0.676094385183638
1.97779463276512,-0.676094385183638
1.95561628211727,-0.676094385183638
1.93346146788506,-0.676094385183638
1.91133058009653,-0.676094385183638
1.88922402245842,-0.676094385183638
1.86714221276162,-0.676094385183638
1.84508558331116,-0.676094385183638
1.82305458138153,-0.676094385183638
1.80104966969876,-0.676094385183638
1.7790713269508,-0.676094385183638
1.7571200483272,-0.676094385183638
1.73519634609016,-0.676094385183638
1.71330075017829,-0.676094385183638
1.69143380884504,-0.676094385183638
1.66959608933376,-0.676094385183638
1.6477881785913,-0.676094385183638
1.62601068402279,-0.676094385183638
1.60426423428948,-0.676094385183638
1.58254948015284,-0.676094385183638
1.56086709536716,1.91395840780615
1.53972685233251,1.91395840780615
1.5196209891485,1.91395840780615
1.5005243721603,1.91395840780615
1.48241246158505,1.91395840780615
1.4652612624467,1.91395840780615
1.44904727834499,1.91395840780615
1.43374746811208,1.91395840780615
1.41933920540421,1.91395840780615
1.40580024126759,1.91395840780615
1.39310866970774,1.91395840780615
1.3812428962795,1.91395840780615
1.37018160970218,1.91395840780615
1.35990375648929,1.91395840780615
1.35038851856687,1.91395840780615
1.34161529383837,1.91395840780615
1.3335636796368,1.91395840780615
1.32621345898851,1.91395840780615
1.31954458959606,1.91395840780615
1.31353719543163,1.91395840780615
1.3081715608175,1.91395840780615
1.30342812685573,1.91395840780615
1.29928749005713,1.91395840780615
1.29573040300822,1.91395840780615
1.29273777690631,1.91395840780615
1.29029068578529,1.91395840780615
1.28837037225025,1.91395840780615
1.2869582545355,1.91395840780615
1.28603593470051,1.91395840780615
1.28558520777879,1.91395840780615
1.28558807169832,1.91395840780615
1.28602673779705,1.91395840780615
1.28688364176345,1.91395840780615
1.28814145484031,1.91395840780615
1.28978309513914,1.91395840780615
1.29179173892312,1.91395840780615
1.29415083172743,1.91395840780615
1.29684409919776,1.91395840780615
1.29985555753996,1.91395840780615
1.30316952348603,1.91395840780615
1.30677062369405,1.91395840780615
1.310643803512,1.91395840780615
1.31477433504694,1.91395840780615
1.31914782449301,1.91395840780615
1.32375021868187,1.91395840780615
1.32856781083015,1.91395840780615
1.33358724546761,1.91395840780615
1.33879552253851,1.91395840780615
1.34418000067686,1.91395840780615
1.34972839966322,1.57755876070381
1.35521443463483,1.57755876070381
1.36042477580596,1.57755876070381
1.3653667859863,1.57755876070381
1.37004774113977,1.57755876070381
1.37447482496914,1.57755876070381
1.37865512418289,1.57755876070381
1.3825956243862,1.57755876070381
1.38630320654241,1.57755876070381
1.38978464395604,1.57755876070381
1.39304659973189,1.57755876070381
1.39609562466867,1.57755876070381
1.39893815554892,1.57755876070381
1.40158051378992,1.57755876070381
1.40402890442306,1.57755876070381
1.40628941537207,1.57755876070381
1.40836801700234,1.57755876070381
1.41027056191618,1.57755876070381
1.41200278497081,1.57755876070381
1.41357030349747,1.57755876070381
1.41497861770215,1.57755876070381
1.41623311122964,1.57755876070381
1.41733905187431,1.57755876070381
1.41830159242227,1.57755876070381
1.41912577161079,1.57755876070381
1.41981651519208,1.57755876070381
1.42037863708943,1.57755876070381
1.42081684063491,1.57755876070381
1.42113571987852,1.57755876070381
1.42133976095958,1.57755876070381
1.42143334353208,1.57755876070381
1.42142074223602,1.57755876070381
1.42130612820797,1.57755876070381
1.42109357062415,1.57755876070381
1.42078703827033,1.57755876070381
1.42039040113297,1.57755876070381
1.4199074320069,1.57755876070381
1.41934180811501,1.57755876070381
1.41869711273578,1.57755876070381
1.41797683683518,1.57755876070381
1.41718438069948,1.57755876070381
1.41632305556605,1.16453298053365
1.41519877632445,1.16453298053365
1.41362761279349,1.16453298053365
1.41162760964505,1.16453298053365
1.40921624818898,1.16453298053365
1.40641046383221,1.16453298053365
1.40322666321617,1.16453298053365
1.39968074101536,1.16453298053365
1.39578809638293,1.16453298053365
1.39156364903295,1.16453298053365
1.38702185495086,1.16453298053365
1.38217672172679,1.16453298053365
1.3770418235077,1.16453298053365
1.3716303155666,1.16453298053365
1.3659549484882,1.16453298053365
1.36002808197182,1.16453298053365
1.35386169825349,1.16453298053365
1.34746741515004,1.16453298053365
1.3408564987288,1.16453298053365
1.33403987560707,1.16453298053365
1.32702814488648,1.16453298053365
1.31983158972712,1.16453298053365
1.31246018856746,1.16453298053365
1.30492362599569,1.16453298053365
1.29723130327885,1.16453298053365
1.2893923485559,1.16453298053365
1.28141562670128,1.16453298053365
1.27330974886532,1.16453298053365
1.26508308169803,1.16453298053365
1.25674375626288,1.16453298053365
1.24829967664676,1.16453298053365
1.23975852827265,1.89903436624799
1.23157655193165,1.89903436624799
1.2241899153909,1.89903436624799
1.2175760897547,1.89903436624799
1.21171261291448,1.89903436624799
1.20657708559709,1.89903436624799
1.20214717106711,1.89903436624799
1.19840059825875,1.89903436624799
1.1953151680862,1.89903436624799
1.19286876265829,1.89903436624799
1.19103935710506,1.89903436624799
1.18980503370951,1.89903436624799
1.18914399802897,1.89903436624799
1.18903459668547,1.89903436624799
1.18945533650533,1.89903436624799
1.19038490469221,1.89903436624799
1.19180218972695,1.89903436624799
1.19368630269976,1.89903436624799
1.19601659879625,1.89903436624799
1.19877269867697,1.89903436624799
1.20193450951092,1.89903436624799
1.20548224544584,1.89903436624799
1.20939644732147,1.89903436624799
1.21365800145584,1.89903436624799
1.21824815735943,1.89903436624799
1.22314854425517,1.89903436624799
1.22834118630635,1.89903436624799
1.23380851647627,1.89903436624799
1.23953338896481,1.89903436624799
1.2454990901869,1.89903436624799
1.25168934827552,1.89903436624799
1.25808834110888,1.89903436624799
1.26468070287567,1.89903436624799
1.27145152920529,1.89903436624799
1.27838638090135,1.89903436624799
1.28547128632611,1.89903436624799
1.29269274249142,1.89903436624799
1.30003771491825,1.89903436624799
1.30749363633186,1.89903436624799
1.3150484042633,1.89903436624799
1.32269037763052,1.89903436624799
1.33040837237394,1.89903436624799
1.33819165622155,1.89903436624799
1.34602994265889,1.89903436624799
1.35391338417764,1.89903436624799
1.36183256487556,1.89903436624799
1.36977849247805,1.89903436624799
1.37774258984941,1.89903436624799
1.38571668605875,1.89903436624799
1.39369300706295,1.89903436624799
1.40166416606541,1.89903436624799
1.40962315360599,1.89903436624799
1.41756332743474,1.89903436624799
1.42547840221755,1.89903436624799
1.43336243911957,1.89903436624799
1.44120983530782,1.89903436624799
1.44901531341206,1.89903436624799
1.45677391097887,1.89903436624799
1.4644809699516,1.89903436624799
1.4721321262054,1.89903436624799
1.47972329916368,1.89903436624799
1.48725068152005,1.89903436624799
1.49471072908675,1.89903436624799
1.5021001507886,1.89903436624799
1.50941589881886,1.89903436624799
1.51665515897164,1.89903436624799
1.52381534116329,1.89903436624799
1.53089407015346,1.89903436624799
1.53788917647479,1.89903436624799
1.54479868757882,1.89903436624799
1.55162081920388,1.89903436624799
1.55835396696994,1.89903436624799
1.56499669820368,1.89903436624799
1.57154774399635,1.89903436624799
1.57800599149579,1.89903436624799
1.58437047643316,1.89903436624799
1.59064037588401,1.89903436624799
1.59681500126291,1.89903436624799
1.60289379154977,1.89903436624799
1.60887630674587,1.64911558358033
1.61462642301513,1.64911558358033
1.62001597242943,1.64911558358033
1.62505634640125,1.64911558358033
1.62975868411903,1.64911558358033
1.63413387340094,1.64911558358033
1.63819255204566,1.64911558358033
1.6419451096215,1.64911558358033
1.64540168964051,1.64911558358033
1.64857219206955,1.64911558358033
1.65146627613492,1.64911558358033
1.65409336338128,1.64911558358033
1.65646264094966,1.64911558358033
1.65858306504241,1.64911558358033
1.66046336454638,1.64911558358033
1.66211204478839,1.64911558358033
1.66353739139944,1.64911558358033
1.66474747426668,1.64911558358033
1.66575015155408,1.64911558358033
1.6665530737748,1.64911558358033
1.66716368789992,1.64911558358033
1.66758924148968,1.64911558358033
1.66783678683516,1.64911558358033
1.66791318509922,1.64911558358033
1.66782511044689,1.64911558358033
1.6675790541567,1.64911558358033
1.66718132870491,1.64911558358033
1.66663807181607,1.64911558358033
1.6659552504737,1.64911558358033
1.66513866488589,1.64911558358033
1.66419395240115,1.64911558358033
1.66312659137057,1.64911558358033
1.66194190495271,1.64911558358033
1.66064506485844,1.64911558358033
1.65924109503309,1.64911558358033
1.65773487527391,1.64911558358033
1.65613114478109,1.64911558358033
1.65443450564104,1.64911558358033
1.65264942624081,1.64911558358033
1.65078024461288,1.64911558358033
1.64883117170985,1.64911558358033
1.6468062946087,1.64911558358033
1.64470957964443,1.64911558358033
1.64254487547334,1.64911558358033
1.64031591606612,1.64911558358033
1.63802632363105,1.64911558358033
1.63567961146801,1.64911558358033
1.6332791867538,1.64911558358033
1.63082835325968,1.64911558358033
1.62833031400176,1.64911558358033
1.62578817382529,1.64911558358033
1.62320494192392,1.64911558358033
1.62058353429476,1.64911558358033
1.61792677613048,1.64911558358033
1.61523740414967,1.64911558358033
1.61251806886644,1.64911558358033
1.60977133680066,1.64911558358033
1.60699969262999,1.64911558358033
1.60420554128497,1.64911558358033
1.60139120998854,1.64911558358033
1.59855895024104,1.64911558358033
1.59571093975231,1.64911558358033
1.59284928432193,1.64911558358033
1.58997601966903,1.64911558358033
1.58709311321285,1.64911558358033
1.58420246580555,1.64911558358033
1.58130591341828,1.64911558358033
1.578405228782,1.64911558358033
1.57550212298418,0.0453470221921
1.57217246116335,0.0453470221921
1.56801333962042,0.0453470221921
1.5630572836372,0.0453470221921
1.55733554349869,0.0453470221921
1.55087814447981,0.0453470221921
1.54371393487325,0.0453470221921
1.53587063213539,0.0453470221921
1.52737486722381,0.0453470221921
1.51825222719742,0.0453470221921
1.50852729614706,0.0453470221921
1.49822369452222,0.0453470221921
1.48736411691674,0.0453470221921
1.47597036837354,0.0453470221921
1.46406339926702,0.0453470221921
1.45166333881829,0.0453470221921
1.43878952729743,0.0453470221921
1.4254605469636,0.0453470221921
1.41169425179314,0.0453470221921
1.39750779604286,0.0453470221921
1.38291766169417,0.0453470221921
1.36793968482222,0.0453470221921
1.35258908093194,0.0453470221921
1.33688046930191,0.0453470221921
1.32082789637447,0.0453470221921
1.30444485823012,0.0453470221921
1.28774432218176,0.0453470221921
1.27073874752364,0.0453470221921
1.25344010546785,0.0453470221921
1.23585989830087,0.0453470221921
1.21800917779045,0.0453470221921
1.19989856287238,0.0453470221921
1.18153825664569,0.0453470221921
1.1629380627035,0.0453470221921
1.14410740082568,0.0453470221921
1.12505532205844,0.0453470221921
1.10579052320544,0.0453470221921
1.0863213607535,0.0453470221921
1.06665586425522,0.0453470221921
1.04680174919051,0.0453470221921
1.02676642932753,0.0453470221921
1.00655702860321,0.0453470221921
0.986180392542418,0.0453470221921
0.965643099234735,0.0453470221921
0.944951469886651,0.0453470221921
0.924111578966207,2.91664324933856
0.905416123422491,2.91664324933856
0.89109676783454,2.91664324933856
0.881055729565948,2.91664324933856
0.87517843497179,2.91664324933856
0.873333315045352,2.91664324933856
0.875372303893478,2.91664324933856
0.881132012196308,2.91664324933856
0.890435492597767,2.91664324933856
0.903094470286168,2.91664324933856
0.918911885498527,2.91664324933856
0.9376845872516,2.91664324933856
0.959206027561739,2.91664324933856
0.983268828425963,2.91664324933856
1.00966712436274,2.91664324933856
1.03819861599555,2.91664324933856
1.06866630075491,2.91664324933856
1.10087987254916,2.91664324933856
1.13465680195693,2.91664324933856
1.16982312203674,2.91664324933856
1.20621395290849,2.91664324933856
1.24367380188648,2.91664324933856
1.28205667628587,2.91664324933856
1.32122604414104,2.91664324933856
1.36105467485075,2.91664324933856
1.40142438787271,2.91664324933856
1.44222573350765,2.91664324933856
1.48335762586065,2.91664324933856
1.52472694442592,2.91664324933856
1.56624811751249,2.91664324933856
1.60784269793669,2.91664324933856
1.64943893905323,2.91664324933856
1.69097137723908,2.91664324933856
1.73238042534813,2.91664324933856
1.77361198036371,2.91664324933856
1.81461704745177,2.91664324933856
1.85535138181076,2.91664324933856
1.89577514908639,2.91664324933856
1.93585260464129,2.91664324933856
1.97555179160707,2.91664324933856
2.01484425738002,2.91664324933856
2.0537047880276,2.91664324933856
2.09211115994006,2.91664324933856
2.13004390797333,2.91664324933856
2.16748610927399,2.91664324933856
2.20442318195283,2.91664324933856
2.24084269776528,2.91664324933856
2.27673420796672,2.91664324933856
2.3120890815285,2.91664324933856
2.34690035492847,2.91664324933856
2.38116259276195,2.91664324933856
2.41487175845306,2.91664324933856
2.44802509438506,2.91664324933856
2.480621010805,2.91664324933856
2.51265898289702,2.91664324933856
2.54413945545404,2.91664324933856
2.57506375461556,2.91664324933856
2.60543400617243,2.91664324933856
2.63525305997395,2.91664324933856
2.66452442000267,2.91664324933856
2.69325217971318,2.91664324933856
2.72144096225897,2.91664324933856
2.74909586525707,2.91664324933856
2.77622240976559,2.91664324933856
2.80282649317182,2.91664324933856
2.82891434571063,2.91664324933856
2.85449249035173,2.91664324933856
2.87956770581421,2.91664324933856
2.90414699248374,2.91664324933856
2.92823754102313,2.91664324933856
2.95184670348306,2.91664324933856
2.9749819667326,2.91664324933856
2.99765092804315,1.30547563328349
3.01930283280237,1.30547563328349
3.03942176147118,1.30547563328349
3.05806599120905,1.30547563328349
3.07529166989083,1.30547563328349
3.09115288938819,1.30547563328349
3.1057017569125,1.30547563328349
3.11898846439217,1.30547563328349
3.13106135587088,1.30547563328349
3.14196699292632,1.30547563328349
3.15175021811793,1.30547563328349
3.16045421648098,1.30547563328349
3.16812057509012,1.30547563328349
3.17478934072149,1.30547563328349
3.18049907564645,1.30547563328349
3.18528691159334,1.30547563328349
3.18918860191662,1.30547563328349
3.19223857201425,1.30547563328349
3.1944699680364,1.30547563328349
3.19591470392888,1.30547563328349
3.19660350685592,1.30547563328349
3.19656596104711,1.30547563328349
3.19583055011335,1.30547563328349
3.19442469787672,1.30547563328349
3.19237480775882,1.30547563328349
3.1897063007716,1.30547563328349
3.18644365215434,1.30547563328349
3.18261042669962,1.30547563328349
3.17822931281031,1.30547563328349
3.17332215532911,1.30547563328349
3.16790998718079,1.30547563328349
3.16201305986696,1.30547563328349
3.15565087285167,1.30547563328349
3.1488422018756,1.30547563328349
3.14160512623549,1.30547563328349
3.13395705506438,1.30547563328349
3.12591475264724,1.30547563328349
3.11749436280576,1.30547563328349
3.10871143238501,1.30547563328349
3.09958093387339,1.30547563328349
3.0901172871868,1.30547563328349
3.08033438064682,1.30547563328349
3.07024559118155,1.30547563328349
3.05986380377708,1.30547563328349
3.04920143020665,1.30547563328349
3.03827042706358,1.30547563328349
3.02708231312309,1.30547563328349
3.01564818605762,1.30547563328349
3.00397873852907,1.30547563328349
2.99208427368092,1.30547563328349
2.97997472005189,1.30547563328349
2.96765964593285,1.30547563328349
2.95514827318714,1.30547563328349
2.94244949055413,1.30547563328349
2.92957186645532,1.30547563328349
2.91652366132123,1.30547563328349
2.90331283945693,1.30547563328349
2.88994708046318,1.30547563328349
2.87643379023008,1.30547563328349
2.8627801115188,1.30547563328349
2.84899293414701,1.30547563328349
2.83507890479253,1.30547563328349
2.82104443642987,2.97105325686307
2.80751962918304,2.97105325686307
2.79510548703279,2.97105325686307
2.78376530310195,2.97105325686307
2.77346327117153,2.97105325686307
2.76416445656978,2.97105325686307
2.75583476931879,2.97105325686307
2.74844093938344,2.97105325686307
2.7419504938693,2.97105325686307
2.73633173601951,2.97105325686307
2.73155372586437,2.97105325686307
2.72758626238166,2.97105325686307
2.72439986703043,2.97105325686307
2.7219657685264,2.97105325686307
2.72025588873311,2.97105325686307
2.71924282954864,2.97105325686307
2.71889986067447,2.01434542833496
2.71876815810667,2.01434542833496
2.71841245683492,2.01434542833496
2.71784163569053,2.01434542833496
2.71706428330016,2.01434542833496
2.7160887072241,2.01434542833496
2.7149229428329,2.01434542833496
2.71357476192715,2.01434542833496
2.71205168110561,2.01434542833496
2.71036096988658,2.01434542833496
2.70850965858796,2.01434542833496
2.70650454597122,2.01434542833496
2.70435220665478,2.01434542833496
2.70205899830201,2.01434542833496
2.69963106858963,2.01434542833496
2.69707436196149,1.07687430221611
2.69412946898779,1.07687430221611
2.69055036512946,1.07687430221611
2.68636219882955,1.07687430221611
2.68158918115891,1.07687430221611
2.67625462110966,1.07687430221611
